juryman, 3, 3.686500036865e-05
canton, 2, 3.686500036865e-05
spice up, 2, 3.686500036865e-05
introduce, -1, 3.686500036865e-05
suction, 2, 3.686500036865e-05
polisher, 1, 3.686500036865e-05
disapprobation, -7, 3.67304402018342e-05
drifter, 2, 3.686500036865e-05
sluggishness, -2, 3.686500036865e-05
cast of characters, 2, 3.686500036865e-05
unceasing, -9, 3.67304402018342e-05
fire, 6, 0.00243748521698161
extol, -2, 5.44336143684218e-05
put to death, 2, 3.686500036865e-05
reclaimable, 9, 3.67304402018342e-05
imperishableness, -3, 3.686500036865e-05
nemesis, 2, 3.686500036865e-05
wear and tear, -1, 3.686500036865e-05
partial tone, -3, 3.686500036865e-05
undomesticated, -9, 3.67304402018342e-05
vomit up, 3, 3.686500036865e-05
graceful, 12, 0.000403495435862655
omission, 2, 5.44336143684218e-05
nonaccomplishment, -6, 3.67304402018342e-05
change over, 2, 3.686500036865e-05
metric grain, 3, 3.686500036865e-05
experience, 7, 0.000403495435862655
untold, -9, 3.67304402018342e-05
nonassent, -6, 3.67304402018342e-05
pluckiness, 2, 3.686500036865e-05
giver, 1, 3.686500036865e-05
topic, 3, 3.686500036865e-05
misinstructed, -6, 3.67304402018342e-05
unsullied, -9, 3.67304402018342e-05
warrantable, 6, 3.67304402018342e-05
obtrusiveness, 9, 3.67304402018342e-05
chained, 9, 3.67304402018342e-05
malodor, -7, 3.67304402018342e-05
pummel, 1, 3.686500036865e-05
gentleman's gentleman, 3, 3.686500036865e-05
humoring, -1, 3.686500036865e-05
luck, 3, 7.92307559979408e-05
unpersuade, -6, 3.67304402018342e-05
photocopy, 2, 3.686500036865e-05
unaccountableness, -6, 3.67304402018342e-05
unabridged dictionary, -3, 3.686500036865e-05
desired, 9, 3.67304402018342e-05
drainage, 1, 3.686500036865e-05
launching pad, 2, 3.686500036865e-05
nonchalance, -3, 3.686500036865e-05
government agency, 2, 3.686500036865e-05
scurf, 1, 3.686500036865e-05
hair, 1, 3.686500036865e-05
misdemean, -6, 3.67304402018342e-05
chichi, 2, 3.686500036865e-05
strive, 3, 3.686500036865e-05
inopportunely, -6, 3.67304402018342e-05
undoubting, -6, 3.67304402018342e-05
overmuch, 1, 3.686500036865e-05
glint, 2, 3.686500036865e-05
lative, 6, 3.67304402018342e-05
caries, 1, 3.686500036865e-05
graduate, 2, 3.686500036865e-05
routine, 3, 3.686500036865e-05
fashion model, 2, 3.686500036865e-05
familiarise, 1, 3.686500036865e-05
inconceivableness, -3, 3.686500036865e-05
preoccupancy, 2, 3.686500036865e-05
patter, 2, 3.686500036865e-05
undupable, -6, 3.67304402018342e-05
luminousness, -2, 3.686500036865e-05
nonsuccess, -6, 3.67304402018342e-05
spill the beans, 3, 3.686500036865e-05
splicing, 2, 3.686500036865e-05
sphacelate, 1, 3.686500036865e-05
pickup, 1, 3.686500036865e-05
railway line, 2, 3.686500036865e-05
unbelief, -6, 3.67304402018342e-05
wary, 6, 0.00243748521698161
office staff, 2, 3.686500036865e-05
fling, -3, 3.686500036865e-05
let on, -3, 3.686500036865e-05
lean back, 1, 3.686500036865e-05
warping, 2, 3.686500036865e-05
haunt, 3, 0.000136920649628959
tuned, 6, 3.67304402018342e-05
north korean won, 3, 3.686500036865e-05
calculate, 6, 3.67304402018342e-05
reconnoitre, 2, 3.686500036865e-05
cuss, 7, 3.67304402018342e-05
outstandingly, -3, 3.686500036865e-05
extenuate, 1, 3.686500036865e-05
draught, 3, 3.686500036865e-05
infringed, -6, 3.67304402018342e-05
knit, 3, 3.686500036865e-05
advance, 2, 8.06115135137365e-05
somberness, 3, 3.686500036865e-05
offshoot, 2, 3.686500036865e-05
disinvolvement, -6, 3.67304402018342e-05
donut, 1, 3.686500036865e-05
physical structure, 2, 3.686500036865e-05
front line, 2, 3.686500036865e-05
precede, 3, 3.686500036865e-05
die away, 1, 3.686500036865e-05
var., 3, 3.686500036865e-05
amity, 3, 3.686500036865e-05
daybreak, 1, 3.686500036865e-05
heedless, -9, 0.000403495435862655
military post, 3, 3.686500036865e-05
drag down, 2, 3.686500036865e-05
flourish, 2, 8.06115135137365e-05
unwritten, -9, 3.67304402018342e-05
elbow room, 1, 3.686500036865e-05
parsimony, 2, 3.686500036865e-05
broider, 2, 3.686500036865e-05
ennoble, 3, 3.686500036865e-05
self-centeredness, 2, 3.686500036865e-05
take a chance, 3, 3.686500036865e-05
draw away, 2, 3.686500036865e-05
popping, 1, 3.686500036865e-05
solidity, 10, 3.67304402018342e-05
infiniteness, -3, 3.686500036865e-05
weariful, 6, 3.67304402018342e-05
ruining, -1, 3.686500036865e-05
cordially, 7, 3.67304402018342e-05
one-dimensionality, 3, 3.686500036865e-05
opponent, 3, 0.000136920649628959
self-regard, 3, 3.686500036865e-05
calendar method, 1, 3.686500036865e-05
inexcitableness, -6, 3.67304402018342e-05
nativity, 1, 3.686500036865e-05
lens cortex, 1, 3.686500036865e-05
facelift, 2, 3.686500036865e-05
springing cow, -2, 3.686500036865e-05
finite, 6, 3.67304402018342e-05
backsheesh, 2, 3.686500036865e-05
military press, 3, 3.686500036865e-05
dresser, 1, 3.686500036865e-05
dummy up, 2, 3.686500036865e-05
transitive verb, 3, 3.686500036865e-05
licitness, 9, 3.67304402018342e-05
stumper, 1, 3.686500036865e-05
the boot, 2, 3.686500036865e-05
scoffing, 1, 3.686500036865e-05
uniting, 3, 3.686500036865e-05
surprised, 9, 3.67304402018342e-05
mournfulness, -1, 3.686500036865e-05
disconnected, -9, 3.67304402018342e-05
glide path, 2, 3.686500036865e-05
challenger, 2, 3.686500036865e-05
excessiveness, 7, 3.67304402018342e-05
scupper, 3, 3.686500036865e-05
lampoon, 1, 3.686500036865e-05
slate, 1, 3.686500036865e-05
fraction, 7, 3.67304402018342e-05
interpolation, 2, 3.686500036865e-05
unsynthetic, -6, 3.67304402018342e-05
ignorantness, -3, 3.686500036865e-05
drag in, 3, 3.686500036865e-05
receptiveness, 7, 3.67304402018342e-05
advocate, 2, 3.686500036865e-05
valuation account, 3, 3.686500036865e-05
unphysical, -6, 3.67304402018342e-05
unangelic, -6, 3.67304402018342e-05
utility, 7, 3.67304402018342e-05
acquainted with, 6, 3.67304402018342e-05
unpersuasibility, -6, 3.67304402018342e-05
coax, -1, 3.75974409223531e-05
unbated, -6, 3.67304402018342e-05
o.k., 3, 3.686500036865e-05
gloriously, 9, 3.67304402018342e-05
provide, 3, 7.92307559979408e-05
contraceptive, 2, 3.686500036865e-05
appreciated, 9, 3.67304402018342e-05
sliver, 1, 3.686500036865e-05
utilisation, 3, 3.686500036865e-05
measurably, 9, 3.67304402018342e-05
phthirius pubis, 1, 3.686500036865e-05
refuted, 6, 3.67304402018342e-05
plant life, 3, 3.686500036865e-05
railroad siding, 1, 3.686500036865e-05
environ, 2, 3.686500036865e-05
break camp, 2, 3.686500036865e-05
commentary, -2, 3.686500036865e-05
cuticle, 2, 3.686500036865e-05
disinheritance, -9, 3.67304402018342e-05
verb phrase, -1, 3.686500036865e-05
word sense, 2, 3.686500036865e-05
eluding, -2, 3.686500036865e-05
holdall, 1, 3.686500036865e-05
old-timer, 2, 3.686500036865e-05
nonobedience, -6, 3.67304402018342e-05
noxious, 3, 3.686500036865e-05
dormitory, 2, 3.686500036865e-05
closed book, 2, 3.686500036865e-05
sagaciousness, 3, 3.686500036865e-05
cakehole, 2, 3.686500036865e-05
ticktock, 2, 3.686500036865e-05
favorableness, 6, 3.67304402018342e-05
common soldier, 2, 3.686500036865e-05
misdoubt, -6, 3.67304402018342e-05
understanding, 9, 3.67304402018342e-05
untied, -9, 3.67304402018342e-05
astonished, 9, 3.67304402018342e-05
sheer, 3, 3.686500036865e-05
suitable time, 6, 3.67304402018342e-05
damaged, 6, 3.67304402018342e-05
unhopefulness, -6, 3.67304402018342e-05
bourdon, 1, 3.686500036865e-05
warming, -2, 3.686500036865e-05
identified, 9, 3.67304402018342e-05
quiz, 2, 3.686500036865e-05
unrooting, -6, 3.67304402018342e-05
shelling, 1, 3.686500036865e-05
holy man, 2, 3.686500036865e-05
intolerant, -9, 3.67304402018342e-05
ununiform, -6, 3.67304402018342e-05
collaborate, 2, 8.06115135137365e-05
muscae volitantes, 1, 3.686500036865e-05
software, 1, 3.686500036865e-05
piquet, 2, 3.686500036865e-05
hayloft, 1, 3.686500036865e-05
fast, 3, 3.686500036865e-05
hellion, 1, 3.686500036865e-05
shrink from, 2, 3.686500036865e-05
tweed, 1, 3.686500036865e-05
gladiola, 2, 3.686500036865e-05
george sand, 1, 3.686500036865e-05
telephony, 2, 3.686500036865e-05
dare, 3, 7.92307559979408e-05
lodgement, 3, 3.686500036865e-05
rafts, 1, 3.686500036865e-05
licit, 12, 3.67304402018342e-05
rattle down, -2, 3.686500036865e-05
muscularity, 2, 3.686500036865e-05
friction, 1, 3.686500036865e-05
spile, 2, 3.686500036865e-05
go to pieces, 1, 3.686500036865e-05
bivouacking, 1, 3.686500036865e-05
diminution, 2, 3.686500036865e-05
unobscured, -6, 3.67304402018342e-05
unproclaimed, -6, 3.67304402018342e-05
particularity, 1, 3.686500036865e-05
mischief, -7, 0.000403495435862655
spotlight, 2, 3.686500036865e-05
john milton cage jr., 3, 3.686500036865e-05
line of longitude, 1, 3.686500036865e-05
on the qui vive, 3, 3.686500036865e-05
continuation, 6, 3.67304402018342e-05
twilight, 2, 3.686500036865e-05
character reference, 3, 3.686500036865e-05
flexibility, 6, 3.67304402018342e-05
kiosk, 3, 3.686500036865e-05
incapable of life, -6, 3.67304402018342e-05
tangle, 6, 3.67304402018342e-05
purse, 2, 3.686500036865e-05
underpin, 2, 3.686500036865e-05
to a great extent, 3, 3.686500036865e-05
ugandan shilling, 1, 3.686500036865e-05
conciliator, 1, 3.686500036865e-05
conservative, 3, 3.686500036865e-05
hiram ulysses grant, 2, 3.686500036865e-05
wedding, 2, 3.686500036865e-05
running, 3, 3.686500036865e-05
uncompelled, -6, 3.67304402018342e-05
federal official, 3, 3.686500036865e-05
on purpose, 3, 3.686500036865e-05
nervous, 9, 0.00243748521698161
apprehension, 6, 0.00243748521698161
spoken language, 2, 3.686500036865e-05
pathos, 2, 3.686500036865e-05
combination, 1, 3.686500036865e-05
pommel, 1, 3.686500036865e-05
awkward, -3, 7.92307559979408e-05
hostile, 6, 0.00243748521698161
indiscriminate, -6, 3.67304402018342e-05
complaining, 9, 3.67304402018342e-05
ramble on, 2, 3.686500036865e-05
retribution, 2, 3.686500036865e-05
notation, 2, 3.686500036865e-05
definable, 12, 3.67304402018342e-05
yap, 2, 3.686500036865e-05
posting, 3, 3.686500036865e-05
granary, 1, 3.686500036865e-05
rag week, 1, 3.686500036865e-05
slip one's mind, -2, 3.686500036865e-05
encumber, 7, 3.67304402018342e-05
narrate, 2, 3.686500036865e-05
alcoholism, 3, 3.686500036865e-05
act on, 2, 3.686500036865e-05
date stamp, 3, 3.686500036865e-05
compliant, 12, 3.67304402018342e-05
tote up, 2, 3.686500036865e-05
hire, 3, 3.686500036865e-05
bank line, 2, 3.686500036865e-05
culminate, 2, 8.06115135137365e-05
persuaded, 6, 3.67304402018342e-05
magical spell, 3, 3.686500036865e-05
caller-out, 1, 3.686500036865e-05
hush, 3, 3.686500036865e-05
swither, 2, 3.686500036865e-05
regimen, 2, 3.686500036865e-05
glance over, 2, 3.686500036865e-05
fulfillment, 10, 0.000403495435862655
sinuate, 9, 3.67304402018342e-05
tab, 2, 3.686500036865e-05
quag, 2, 3.686500036865e-05
chopper, 1, 3.686500036865e-05
bitstock, 3, 3.686500036865e-05
disenthrall, -6, 3.67304402018342e-05
engage, 6, 0.000403495435862655
energize, 3, 7.92307559979408e-05
increase, -7, 3.67304402018342e-05
head start, 2, 3.686500036865e-05
slew, 3, 3.686500036865e-05
muffin, 1, 3.686500036865e-05
press down, -2, 3.686500036865e-05
parity, 10, 3.67304402018342e-05
fuddle, 3, 3.686500036865e-05
crowd out, 2, 3.686500036865e-05
bob, 3, 3.686500036865e-05
nauseatingness, -3, 3.686500036865e-05
dirty, -1, 8.2015950042073e-05
theatre of operations, 3, 3.686500036865e-05
providing, 6, 3.67304402018342e-05
james cook, 2, 3.686500036865e-05
pathfinder, 3, 3.686500036865e-05
expressive, 12, 3.67304402018342e-05
chunk, 2, 3.686500036865e-05
oxygenate, 2, 3.686500036865e-05
destroyed, 6, 3.67304402018342e-05
aggressiveness, 2, 5.44336143684218e-05
unproficient, -6, 3.67304402018342e-05
curving, 9, 3.67304402018342e-05
dosage, 2, 3.686500036865e-05
rattle, 2, 5.44336143684218e-05
common chord, 2, 3.686500036865e-05
withhold, 1, 3.75974409223531e-05
unstuck, -9, 3.67304402018342e-05
incommunicable, -6, 3.67304402018342e-05
possessed of, 6, 3.67304402018342e-05
published, 9, 3.67304402018342e-05
let the cat out of the bag, 3, 3.686500036865e-05
literary, 9, 3.67304402018342e-05
tictac, 1, 3.686500036865e-05
lifelessly, -2, 3.686500036865e-05
signal detection, 1, 3.686500036865e-05
widely, 2, 3.686500036865e-05
croup, 2, 3.686500036865e-05
street fighter, -2, 3.686500036865e-05
frank, 7, 0.000403495435862655
ailment, 2, 5.44336143684218e-05
crick, 3, 3.686500036865e-05
pussycat, 1, 3.686500036865e-05
nonobjectivity, -6, 3.67304402018342e-05
bear away, 2, 3.686500036865e-05
unguiltily, -6, 3.67304402018342e-05
misspell, -9, 3.67304402018342e-05
vanquished, 6, 3.67304402018342e-05
semifinal, 1, 3.686500036865e-05
itemise, 2, 3.686500036865e-05
irish punt, 3, 3.686500036865e-05
untalked-of, -6, 3.67304402018342e-05
rewrite man, 2, 3.686500036865e-05
cleave, 3, 3.686500036865e-05
gybe, 2, 3.686500036865e-05
forfend, 2, 3.686500036865e-05
bold, 1, 3.686500036865e-05
record hop, 1, 3.686500036865e-05
hop-skip, 2, 3.686500036865e-05
emasculate, 1, 3.686500036865e-05
food color, 3, 3.686500036865e-05
watch over, 2, 3.686500036865e-05
unassuredness, -6, 3.67304402018342e-05
proboscis, 1, 3.686500036865e-05
even out, 3, 3.686500036865e-05
assumedly, 6, 3.67304402018342e-05
trine, 3, 3.686500036865e-05
unerroneous, -6, 3.67304402018342e-05
trail, 3, 3.686500036865e-05
tortuosity, 3, 3.686500036865e-05
blockade, 3, 3.686500036865e-05
understand, 6, 0.000403495435862655
social occasion, 3, 3.686500036865e-05
pass over, 3, 3.686500036865e-05
evenfall, 2, 3.686500036865e-05
crystallise, 3, 3.686500036865e-05
disapproval, -6, 0.000403495435862655
harvest time, 1, 3.686500036865e-05
mistrustfully, -3, 3.686500036865e-05
uncultivation, -6, 3.67304402018342e-05
beef up, 3, 3.686500036865e-05
unperceiving, -9, 3.67304402018342e-05
disaffiliate, -6, 3.67304402018342e-05
pearl sydenstricker buck, 2, 3.686500036865e-05
proscribe, -3, 3.686500036865e-05
despoliation, 2, 3.686500036865e-05
refund, 2, 3.686500036865e-05
accumulate, 2, 3.686500036865e-05
ontogeny, 3, 3.686500036865e-05
discount, -4, 3.67304402018342e-05
decked, 6, 3.67304402018342e-05
cacophony, 1, 3.686500036865e-05
ventilation, -2, 3.686500036865e-05
wino, 3, 3.686500036865e-05
grower, 2, 3.686500036865e-05
abnormalcy, -2, 3.686500036865e-05
shit, 3, 3.686500036865e-05
peck, 3, 3.686500036865e-05
bug, 2, 5.44336143684218e-05
hang back, 2, 3.686500036865e-05
disjoint, -6, 3.67304402018342e-05
credit line, 2, 3.686500036865e-05
supply ship, 2, 3.686500036865e-05
predicate, -2, 3.686500036865e-05
alky, 3, 3.686500036865e-05
neural impulse, -3, 3.686500036865e-05
ten-strike, -2, 3.686500036865e-05
squeal, 1, 3.686500036865e-05
munro, 1, 3.686500036865e-05
unbar, -9, 3.67304402018342e-05
overseas telegram, 1, 3.686500036865e-05
imminency, -3, 3.686500036865e-05
junto, 2, 3.686500036865e-05
fortunate, 6, 0.000403495435862655
uninterruption, -6, 3.67304402018342e-05
unentitled, -9, 3.67304402018342e-05
communicate, 2, 8.06115135137365e-05
anxiousness, 7, 0.00243748521698161
electric resistance, 3, 3.686500036865e-05
triplet, 3, 3.686500036865e-05
pursual, 2, 3.686500036865e-05
beshrew, 2, 3.686500036865e-05
prep, 3, 3.686500036865e-05
legislate, 2, 3.686500036865e-05
attenuation, 3, 3.686500036865e-05
corporeality, 6, 3.67304402018342e-05
earlier, 3, 3.686500036865e-05
yellowish brown, 1, 3.686500036865e-05
upthrow, 1, 3.686500036865e-05
inescutcheon, -6, 3.67304402018342e-05
appealing, 9, 3.67304402018342e-05
primary coil, -2, 3.686500036865e-05
excrescence, -2, 3.686500036865e-05
bickering, 1, 3.686500036865e-05
gross profit, 2, 3.686500036865e-05
sympathizer, 2, 3.686500036865e-05
leap out, 2, 3.686500036865e-05
whelm, 1, 3.686500036865e-05
wedding ceremony, 1, 3.686500036865e-05
surround, 2, 3.686500036865e-05
relish, 7, 0.000403495435862655
disaffection, -7, 3.67304402018342e-05
embroider, 3, 3.686500036865e-05
union, 6, 3.67304402018342e-05
deport, 3, 3.686500036865e-05
wagerer, 2, 3.686500036865e-05
mouse click, 2, 3.686500036865e-05
emily price post, 3, 3.686500036865e-05
infantryman, 2, 3.686500036865e-05
grope, -2, 3.686500036865e-05
obedient, 6, 0.000403495435862655
minded, 9, 3.67304402018342e-05
to the full, 1, 3.686500036865e-05
potter, 1, 3.686500036865e-05
ravishment, -2, 3.686500036865e-05
unprogressive, -9, 3.67304402018342e-05
personally, 7, 3.67304402018342e-05
prosperous, 9, 0.000403495435862655
seemly, 9, 3.67304402018342e-05
explicate, 6, 3.67304402018342e-05
hypnotize, 1, 3.686500036865e-05
boxing glove, 1, 3.686500036865e-05
angle, 2, 3.686500036865e-05
malfunctioning, -9, 3.67304402018342e-05
shag, 3, 3.686500036865e-05
abdominal external oblique muscle, 2, 3.686500036865e-05
misrepresent, -7, 0.000403495435862655
follow up, 2, 3.686500036865e-05
coil, 6, 3.67304402018342e-05
deutschmark, 2, 3.686500036865e-05
sealskin, 3, 3.686500036865e-05
molt, 2, 3.686500036865e-05
instancy, 2, 3.686500036865e-05
operable, 9, 3.67304402018342e-05
g-string, 2, 3.686500036865e-05
driblet, 2, 3.686500036865e-05
uncleaned, -6, 3.67304402018342e-05
beep, 2, 3.686500036865e-05
standard atmosphere, 1, 3.686500036865e-05
end, 3, 3.686500036865e-05
versed in, 6, 3.67304402018342e-05
miss, 6, 0.00243748521698161
tamableness, 6, 3.67304402018342e-05
unsuspicious, -9, 3.67304402018342e-05
pride, 3, 7.92307559979408e-05
ogre, 1, 3.686500036865e-05
unresponsive, -6, 3.67304402018342e-05
typographical error, -3, 3.686500036865e-05
magnification, 1, 3.686500036865e-05
purely, 2, 3.686500036865e-05
imprisonment, -2, 8.06115135137365e-05
entrance fee, 3, 3.686500036865e-05
articulation, 6, 3.67304402018342e-05
coagulum, 3, 3.686500036865e-05
reliable, 6, 0.000403495435862655
floodlight, 3, 3.686500036865e-05
plough, 2, 3.686500036865e-05
immotive, -6, 3.67304402018342e-05
colourize, 3, 3.686500036865e-05
lend, 3, 3.686500036865e-05
bear upon, 1, 3.686500036865e-05
rationally, 9, 3.67304402018342e-05
mobile river, 3, 3.686500036865e-05
independence, -9, 0.00243748521698161
usurpation, -2, 3.686500036865e-05
expansion, 2, 3.686500036865e-05
workable, 9, 0.000403495435862655
sugariness, 3, 3.686500036865e-05
lunacy, -3, 3.686500036865e-05
scruple, 3, 3.686500036865e-05
conciliation, 1, 3.686500036865e-05
eyeshot, 2, 3.686500036865e-05
reasoning by elimination, 1, 3.686500036865e-05
department, 3, 3.686500036865e-05
mesa, -1, 3.686500036865e-05
strike, 3, 0.000136920649628959
navvy, 1, 3.686500036865e-05
extolment, 3, 3.686500036865e-05
para river, 2, 3.686500036865e-05
potomania, 2, 3.686500036865e-05
phratry, 2, 3.686500036865e-05
abode, 3, 3.686500036865e-05
chiliad, 1, 3.686500036865e-05
undissembling, -6, 3.67304402018342e-05
tensity, 6, 3.67304402018342e-05
retrenchment, 2, 3.686500036865e-05
immobilisation, -3, 3.686500036865e-05
classified ad, 3, 3.686500036865e-05
visualize, 3, 3.686500036865e-05
visualise, 3, 3.686500036865e-05
desirous, 9, 0.000403495435862655
living, 6, 3.67304402018342e-05
glueyness, 2, 3.686500036865e-05
primary feather, -2, 3.686500036865e-05
unalterably, -3, 3.686500036865e-05
cork, 7, 3.67304402018342e-05
thingamabob, 2, 3.686500036865e-05
make up one's mind, 2, 3.686500036865e-05
continued, 9, 3.67304402018342e-05
nursemaid, 1, 3.686500036865e-05
unproductive, -6, 3.67304402018342e-05
ringer, 1, 3.686500036865e-05
misuse of words, -6, 3.67304402018342e-05
growling, 1, 3.686500036865e-05
unweighable, -6, 3.67304402018342e-05
unsporting, -9, 3.67304402018342e-05
fall back, 2, 3.686500036865e-05
unwholesome, -4, 3.67304402018342e-05
persecute, 1, 3.75974409223531e-05
epithet, 2, 5.44336143684218e-05
tense, 6, 0.00243748521698161
weapon system, 3, 3.686500036865e-05
unsoiled, -9, 3.67304402018342e-05
irredeemable, -9, 3.67304402018342e-05
weirdie, 1, 3.686500036865e-05
shaded, 9, 3.67304402018342e-05
ezra pound, 3, 3.686500036865e-05
